#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210126	13:05:28	1	10273	2	156	45	-	97	26	0	0	715	1328	0	0
20210126	13:05:28	2	8905	2	159	45	-	95	25	0	0	715	1328	0	0
20210126	13:05:33	0	8571	2	190	44	-	95	23	0	0	715	1328	0	0
20210126	13:05:33	1	10273	2	154	45	-	95	30	0	0	715	1328	0	0
20210126	13:05:33	2	8905	2	159	45	-	97	17	0	0	715	1328	0	0
20210126	13:05:38	0	8571	2	43	43	-	98	10	0	0	715	1328	0	0
20210126	13:05:38	1	10273	2	94	45	-	100	32	0	0	715	1328	0	0
20210126	13:05:38	2	8905	2	45	43	-	98	18	0	0	715	1328	0	0
20210126	13:05:43	0	8571	2	57	44	-	97	25	0	0	715	1328	0	0
20210126	13:05:43	1	10273	2	82	43	-	98	9	0	0	715	1328	0	0
20210126	13:05:43	2	8905	2	102	44	-	99	32	0	0	715	1328	0	0
20210126	13:05:48	0	8571	2	163	46	-	95	34	0	0	715	1328	0	0
20210126	13:05:48	1	10273	2	39	44	-	95	35	0	0	715	1328	0	0
20210126	13:05:48	2	8905	2	40	43	-	98	15	0	0	715	1328	0	0
20210126	13:05:53	0	8571	2	43	44	-	99	14	0	0	715	1328	0	0
20210126	13:05:53	1	10273	2	77	45	-	99	34	0	0	715	1328	0	0
20210126	13:05:53	2	8905	2	45	42	-	100	1	0	0	715	1328	0	0
20210126	13:05:58	0	8571	2	42	44	-	98	24	0	0	715	1328	0	0
20210126	13:05:58	1	10273	2	153	45	-	100	33	0	0	715	1328	0	0
20210126	13:05:58	2	8905	2	40	42	-	100	0	0	0	715	1328	0	0
20210126	13:06:03	0	8571	2	178	45	-	97	12	0	0	715	1328	0	0
20210126	13:06:03	1	10273	2	38	44	-	98	19	0	0	715	1328	0	0
20210126	13:06:03	2	8905	2	166	44	-	96	33	0	0	715	1328	0	0
20210126	13:06:08	0	8571	2	148	43	-	100	0	0	0	715	1328	0	0
20210126	13:06:08	1	10273	2	148	45	-	96	34	0	0	715	1328	0	0
20210126	13:06:08	2	8905	2	167	44	-	99	8	0	0	715	1328	0	0
20210126	13:06:13	0	8571	2	108	43	-	99	8	0	0	715	1328	0	0
