#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210127	14:29:00	2	11886	2	189	52	-	98	36	0	0	715	1328	0	0
20210127	14:29:05	0	11706	2	158	53	-	100	31	0	0	715	1328	0	0
20210127	14:29:05	1	12468	2	146	53	-	99	31	0	0	715	1328	0	0
20210127	14:29:05	2	11886	2	156	53	-	97	35	0	0	715	1328	0	0
20210127	14:29:10	0	11706	2	171	53	-	97	38	0	0	715	1328	0	0
20210127	14:29:10	1	12468	2	166	53	-	97	37	0	0	715	1328	0	0
20210127	14:29:10	2	11886	2	173	53	-	99	33	0	0	715	1328	0	0
20210127	14:29:15	0	11706	2	185	53	-	98	35	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210127	14:29:15	1	12468	2	168	53	-	97	38	0	0	715	1328	0	0
20210127	14:29:15	2	11886	2	171	52	-	98	36	0	0	715	1328	0	0
20210127	14:29:20	0	11706	2	158	53	-	98	37	0	0	715	1328	0	0
20210127	14:29:20	1	12468	2	140	52	-	98	27	0	0	715	1328	0	0
20210127	14:29:20	2	11886	2	183	52	-	98	36	0	0	715	1328	0	0
20210127	14:29:25	0	11706	2	148	53	-	99	22	0	0	715	1328	0	0
20210127	14:29:25	1	12468	2	164	52	-	99	22	0	0	715	1328	0	0
20210127	14:29:25	2	11886	2	160	52	-	99	18	0	0	715	1328	0	0
20210127	14:29:30	0	11706	2	54	53	-	98	26	0	0	715	1328	0	0
20210127	14:29:30	1	12468	2	48	51	-	99	13	0	0	715	1328	0	0
20210127	14:29:30	2	11886	2	49	52	-	97	35	0	0	715	1328	0	0
20210127	14:29:35	0	11706	2	187	53	-	96	39	0	0	715	1328	0	0
20210127	14:29:35	1	12468	2	146	53	-	98	38	0	0	715	1328	0	0
20210127	14:29:35	2	11886	2	186	53	-	97	39	0	0	715	1328	0	0
20210127	14:29:40	0	11706	2	174	54	-	98	36	0	0	715	1328	0	0
20210127	14:29:40	1	12468	2	150	53	-	100	32	0	0	715	1328	0	0
20210127	14:29:40	2	11886	2	171	53	-	99	34	0	0	715	1328	0	0
20210127	14:29:45	0	11706	2	160	54	-	100	30	0	0	715	1328	0	0
20210127	14:29:45	1	12468	2	164	53	-	99	34	0	0	715	1328	0	0
20210127	14:29:45	2	11886	2	175	53	-	99	36	0	0	715	1328	0	0
20210127	14:29:50	0	11706	2	180	54	-	98	38	0	0	715	1328	0	0
20210127	14:29:50	1	12468	2	161	53	-	99	36	0	0	715	1328	0	0
20210127	14:29:50	2	11886	2	181	52	-	97	39	0	0	715	1328	0	0
20210127	14:29:55	0	11706	2	179	54	-	98	35	0	0	715	1328	0	0
20210127	14:29:55	1	12468	2	174	53	-	97	38	0	0	715	1328	0	0
20210127	14:29:55	2	11886	2	181	53	-	98	34	0	0	715	1328	0	0
20210127	14:30:00	0	11706	2	170	53	-	97	20	0	0	715	1328	0	0
20210127	14:30:00	1	12468	2	152	52	-	98	23	0	0	715	1328	0	0
20210127	14:30:00	2	11886	2	153	52	-	100	11	0	0	715	1328	0	0
20210127	14:30:06	0	11706	2	159	54	-	97	21	0	0	715	1328	0	0
20210127	14:30:06	1	12468	2	158	53	-	98	19	0	0	715	1328	0	0
20210127	14:30:06	2	11886	2	156	52	-	98	35	0	0	715	1328	0	0
20210127	14:30:11	0	11706	2	53	52	-	99	16	0	0	715	1328	0	0
20210127	14:30:11	1	12468	2	48	52	-	100	27	0	0	715	1328	0	0
20210127	14:30:11	2	13944	2	50	52	-	99	22	0	0	715	1328	0	0
20210127	14:30:16	0	11706	2	186	54	-	99	33	0	0	715	1328	0	0
20210127	14:30:16	1	12468	2	173	53	-	98	38	0	0	715	1328	0	0
20210127	14:30:16	2	13944	2	138	53	-	99	34	0	0	715	1328	0	0
20210127	14:30:21	0	11706	2	175	54	-	99	32	0	0	715	1328	0	0
20210127	14:30:21	1	12468	2	180	53	-	99	32	0	0	715	1328	0	0
20210127	14:30:21	2	13944	2	182	53	-	97	38	0	0	715	1328	0	0
20210127	14:30:26	0	11706	2	174	54	-	99	34	0	0	715	1328	0	0
20210127	14:30:26	1	12468	2	45	53	-	99	42	0	0	715	1328	0	0
20210127	14:30:26	2	13944	2	187	53	-	98	38	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210127	14:30:31	0	11706	2	178	54	-	97	37	0	0	715	1328	0	0
20210127	14:30:31	1	12468	2	162	53	-	100	32	0	0	715	1328	0	0
20210127	14:30:31	2	13944	2	185	53	-	98	36	0	0	715	1328	0	0
20210127	14:30:36	0	11706	2	187	54	-	99	36	0	0	715	1328	0	0
20210127	14:30:36	1	12468	2	158	54	-	99	33	0	0	715	1328	0	0
20210127	14:30:36	2	13944	2	177	53	-	99	32	0	0	715	1328	0	0
20210127	14:30:41	0	11706	2	181	54	-	98	35	0	0	715	1328	0	0
20210127	14:30:41	1	12468	2	163	53	-	98	35	0	0	715	1328	0	0
20210127	14:30:41	2	13944	2	169	53	-	97	36	0	0	715	1328	0	0
20210127	14:30:46	0	11706	2	175	54	-	96	37	0	0	715	1328	0	0
20210127	14:30:46	1	12468	2	177	53	-	98	38	0	0	715	1328	0	0
20210127	14:30:46	2	13944	2	178	53	-	97	36	0	0	715	1328	0	0
20210127	14:30:51	0	11706	2	160	54	-	97	36	0	0	715	1328	0	0
20210127	14:30:51	1	12468	2	173	54	-	98	38	0	0	715	1328	0	0
20210127	14:30:51	2	13944	2	185	53	-	99	33	0	0	715	1328	0	0
20210127	14:30:56	0	11706	2	139	54	-	98	34	0	0	715	1328	0	0
20210127	14:30:56	1	12468	2	163	53	-	99	32	0	0	715	1328	0	0
20210127	14:30:56	2	13944	2	158	53	-	99	35	0	0	715	1328	0	0
20210127	14:31:01	0	11706	2	182	53	-	96	35	0	0	715	1328	0	0
20210127	14:31:01	1	12468	2	168	53	-	98	38	0	0	715	1328	0	0
20210127	14:31:01	2	13944	2	180	53	-	98	36	0	0	715	1328	0	0
20210127	14:31:06	0	11706	2	160	53	-	99	20	0	0	715	1328	0	0
20210127	14:31:06	1	12468	2	160	53	-	98	23	0	0	715	1328	0	0
20210127	14:31:06	2	13944	2	161	53	-	98	22	0	0	715	1328	0	0
20210127	14:31:11	0	11706	2	53	53	-	99	34	0	0	715	1328	0	0
20210127	14:31:11	1	12468	2	49	53	-	98	36	0	0	715	1328	0	0
20210127	14:31:11	2	13944	2	51	52	-	99	20	0	0	715	1328	0	0
20210127	14:31:16	0	11706	2	46	53	-	99	37	0	0	715	1328	0	0
20210127	14:31:16	1	12468	2	48	53	-	98	37	0	0	715	1328	0	0
20210127	14:31:16	2	13944	2	179	53	-	99	35	0	0	715	1328	0	0
20210127	14:31:21	0	11706	2	180	54	-	100	30	0	0	715	1328	0	0
20210127	14:31:21	1	12468	2	165	53	-	99	30	0	0	715	1328	0	0
20210127	14:31:21	2	13944	2	45	52	-	99	26	0	0	715	1328	0	0
20210127	14:31:26	0	11706	2	171	54	-	99	35	0	0	715	1328	0	0
20210127	14:31:26	1	12468	2	155	54	-	98	34	0	0	715	1328	0	0
20210127	14:31:26	2	13944	2	162	53	-	99	32	0	0	715	1328	0	0
20210127	14:31:31	0	11706	2	171	54	-	100	32	0	0	715	1328	0	0
20210127	14:31:31	1	12468	2	163	54	-	99	36	0	0	715	1328	0	0
20210127	14:31:31	2	13944	2	177	53	-	98	38	0	0	715	1328	0	0
20210127	14:31:36	0	11706	2	182	54	-	98	38	0	0	715	1328	0	0
20210127	14:31:36	1	12468	2	177	53	-	98	35	0	0	715	1328	0	0
20210127	14:31:36	2	13944	2	181	53	-	98	37	0	0	715	1328	0	0
20210127	14:31:41	0	11706	2	176	54	-	99	33	0	0	715	1328	0	0
20210127	14:31:41	1	12468	2	148	53	-	98	34	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210127	14:31:41	2	13944	2	154	53	-	99	33	0	0	715	1328	0	0
20210127	14:31:46	0	11706	2	183	54	-	99	33	0	0	715	1328	0	0
20210127	14:31:46	1	12468	2	174	53	-	98	35	0	0	715	1328	0	0
