#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210312   22:50:14      3   737     2   132    84     -    97    45     0     0  5005  1721     0     0
 20210312   22:50:19      3   737     2   127    83     -    97    45     0     0  5005  1695     0     0
 20210312   22:50:24      3   737     2   130    84     -    97    45     0     0  5005  1721     0     0
 20210312   22:50:29      3   737     2   129    83     -    97    45     0     0  5005  1695     0     0
 20210312   22:50:34      3   737     2   128    84     -    97    45     0     0  5005  1683     0     0
 20210312   22:50:39      3   737     2   126    83     -    97    45     0     0  5005  1683     0     0
 20210312   22:50:44      3   737     2   130    83     -    97    45     0     0  5005  1721     0     0
 20210312   22:50:49      3   737     2   128    84     -    96    45     0     0  5005  1721     0     0
 20210312   22:50:55      3   737     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210312   22:51:00      3   737     2   129    83     -    97    45     0     0  5005  1721     0     0
 20210312   22:51:05      3   737     2   119    83     -    97    44     0     0  5005  1620     0     0
 20210312   22:51:10      3   737     2   129    84     -    97    45     0     0  5005  1708     0     0
 20210312   22:51:15      3   737     2   127    83     -    97    45     0     0  5005  1695     0     0
 20210312   22:51:20      3   737     2   135    84     -    97    45     0     0  5005  1733     0     0
 20210312   22:51:25      3   737     2   128    83     -    97    45     0     0  5005  1695     0     0
 20210312   22:51:30      3   737     2   130    84     -    97    45     0     0  5005  1708     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210312   22:51:35      3   737     2   132    84     -    97    45     0     0  5005  1721     0     0
 20210312   22:51:40      3   737     2   126    83     -    97    45     0     0  5005  1670     0     0
 20210312   22:51:45      3   737     2   129    84     -    97    44     0     0  5005  1695     0     0
 20210312   22:51:50      3   737     2   134    84     -    97    46     0     0  5005  1733     0     0
 20210312   22:51:55      3   737     2   131    83     -    97    45     0     0  5005  1708     0     0
 20210312   22:52:00      3   737     2   136    83     -    97    46     0     0  5005  1746     0     0
 20210312   22:52:05      3   737     2   128    84     -    96    44     0     0  5005  1708     0     0
 20210312   22:52:10      3   737     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210312   22:52:15      3   737     2   134    84     -    97    46     0     0  5005  1733     0     0
 20210312   22:52:20      3   737     2   128    84     -    97    44     0     0  5005  1695     0     0
 20210312   22:52:25      3   737     2   130    83     -    97    45     0     0  5005  1721     0     0
 20210312   22:52:30      3   737     2   128    83     -    97    45     0     0  5005  1695     0     0
 20210312   22:52:35      3   737     2   129    83     -    96    45     0     0  5005  1721     0     0
 20210312   22:52:40      3   737     2   127    84     -    97    44     0     0  5005  1683     0     0
 20210312   22:52:45      3   737     2   135    83     -    91    43     0     0  5005  1733     0     0
 20210312   22:52:50      3   737     2   127    83     -    96    44     0     0  5005  1670     0     0
 20210312   22:52:55      3   737     2   131    83     -    95    43     0     0  5005  1695     0     0
 20210312   22:53:00      3   737     2   136    84     -    96    45     0     0  5005  1746     0     0
 20210312   22:53:05      3   737     2   127    83     -    95    44     0     0  5005  1683     0     0
 20210312   22:53:10      3   737     2   129    83     -    89    41     0     0  5005  1721     0     0
 20210312   22:53:15      3   737     2   129    83     -    96    44     0     0  5005  1708     0     0
 20210312   22:53:20      3   737     2   133    84     -    97    46     0     0  5005  1733     0     0
 20210312   22:53:25      3   737     2   123    84     -    97    44     0     0  5005  1657     0     0
 20210312   22:53:30      3   737     2   127    83     -    97    45     0     0  5005  1695     0     0
 20210312   22:53:35      3   737     2   127    84     -    97    44     0     0  5005  1695     0     0
 20210312   22:53:40      3   737     2   137    84     -    96    45     0     0  5005  1746     0     0
 20210312   22:53:45      3   737     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210312   22:53:50      3   737     2   126    83     -    97    45     0     0  5005  1683     0     0
 20210312   22:53:55      3   737     2   129    83     -    95    44     0     0  5005  1721     0     0
 20210312   22:54:00      3   737     2   125    83     -    97    44     0     0  5005  1657     0     0
 20210312   22:54:05      3   737     2   124    83     -    97    44     0     0  5005  1645     0     0
 20210312   22:54:10      3   737     2   127    84     -    97    45     0     0  5005  1683     0     0
 20210312   22:54:15      3   737     2   128    83     -    97    44     0     0  5005  1683     0     0
 20210312   22:54:20      3   737     2   127    83     -    97    45     0     0  5005  1670     0     0
 20210312   22:54:25      3   737     2   127    83     -    96    44     0     0  5005  1695     0     0
 20210312   22:54:30      3   737     2   126    84     -    97    45     0     0  5005  1683     0     0
 20210312   22:54:35      3   737     2   136    84     -    96    45     0     0  5005  1746     0     0
 20210312   22:54:40      3   737     2   127    84     -    97    44     0     0  5005  1695     0     0
 20210312   22:54:45      3   737     2   141    84     -    93    43     0     0  5005  1759     0     0
 20210312   22:54:50      3   737     2   132    84     -    97    45     0     0  5005  1721     0     0
 20210312   22:54:55      3   737     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210312   22:55:00      3   737     2   129    83     -    97    45     0     0  5005  1695     0     0
