#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210129	16:33:55	0	12936	2	173	54	-	99	32	0	0	715	1328	0	0
20210129	16:33:55	1	11338	2	164	54	-	96	39	0	0	715	1328	0	0
20210129	16:33:55	2	12606	2	147	53	-	99	35	0	0	715	1328	0	0
20210129	16:34:00	0	12936	2	167	54	-	98	37	0	0	715	1328	0	0
20210129	16:34:00	1	11338	2	172	53	-	98	33	0	0	715	1328	0	0
20210129	16:34:00	2	12606	2	189	52	-	97	37	0	0	715	1328	0	0
20210129	16:34:05	0	12936	2	184	54	-	96	38	0	0	715	1328	0	0
20210129	16:34:05	1	11338	2	157	53	-	98	30	0	0	715	1328	0	0
20210129	16:34:05	2	12606	2	146	52	-	97	33	0	0	715	1328	0	0
20210129	16:34:10	0	12936	2	173	54	-	99	30	0	0	715	1328	0	0
20210129	16:34:10	1	11338	2	172	53	-	98	19	0	0	715	1328	0	0
20210129	16:34:10	2	12606	2	179	53	-	99	20	0	0	715	1328	0	0
20210129	16:34:15	0	12936	2	174	54	-	98	29	0	0	715	1328	0	0
20210129	16:34:15	1	11338	2	153	53	-	98	34	0	0	715	1328	0	0
20210129	16:34:15	2	12606	2	162	52	-	98	20	0	0	715	1328	0	0
20210129	16:34:20	0	12936	2	122	53	-	100	3	0	0	715	1328	0	0
20210129	16:34:20	1	11338	2	135	52	-	98	13	0	0	715	1328	0	0
20210129	16:34:20	2	12606	2	164	52	-	99	32	0	0	715	1328	0	0
20210129	16:34:25	0	12936	2	52	53	-	99	10	0	0	715	1328	0	0
20210129	16:34:25	1	11338	2	46	52	-	100	2	0	0	715	1328	0	0
20210129	16:34:25	2	12606	2	69	52	-	99	37	0	0	715	1328	0	0
20210129	16:34:30	0	12936	2	137	53	-	98	18	0	0	715	1328	0	0
20210129	16:34:30	1	11338	2	146	52	-	99	20	0	0	715	1328	0	0
20210129	16:34:30	2	12606	2	157	52	-	99	21	0	0	715	1328	0	0
20210129	16:34:35	0	12936	2	156	54	-	99	21	0	0	715	1328	0	0
20210129	16:34:35	1	11338	2	159	53	-	98	26	0	0	715	1328	0	0
20210129	16:34:35	2	12606	2	167	52	-	99	20	0	0	715	1328	0	0
20210129	16:34:40	0	12936	2	168	54	-	99	21	0	0	715	1328	0	0
20210129	16:34:40	1	11338	2	154	53	-	99	26	0	0	715	1328	0	0
