#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   13:31:06      0  1091     2    48    34     -    69    15     0     0   715  1328     0     0
 20210308   13:31:11      0  1049     2    77    35     -    61    14     0     0   715  1328     0     0
 20210308   13:31:16      0  1089     2    56    35     -    53    11     0     0   715  1328     0     0
 20210308   13:31:21      0  1035     2    72    34     -    78    17     0     0   715  1328     0     0
 20210308   13:31:26      0  1049     2    94    35     -    49    10     0     0   715  1328     0     0
 20210308   13:31:31      0  1113     2    82    35     -    79    17     0     0   715  1328     0     0
 20210308   13:31:36      0  1089     2    38    35     -    49    12     0     0   715  1328     0     0
 20210308   13:31:41      0  1089     2    54    35     -    79    18     0     0   715  1328     0     0
 20210308   13:31:46      0  1055     2    44    35     -    22     4     0     0   715  1328     0     0
 20210308   13:31:51      0  1037     2    75    35     -    96    25     0     0   715  1328     0     0
 20210308   13:31:56      0  1089     2    50    35     -    87    22     0     0   715  1328     0     0
 20210308   13:32:01      0  1017     2   112    35     -    77    16     0     0   715  1328     0     0
 20210308   13:32:06      0  1091     2    74    35     -    93    25     0     0   715  1328     0     0
 20210308   13:32:11      0  1023     2   117    35     -    85    23     0     0   715  1328     0     0
 20210308   13:32:16      0  1039     2    75    35     -    81    20     0     0   715  1328     0     0
 20210308   13:32:21      0  1049     2    80    35     -    41     7     0     0   715  1328     0     0
 20210308   13:32:26      0  1085     2    69    35     -    78    16     0     0   715  1328     0     0
 20210308   13:32:31      0  1085     2    61    35     -    27     6     0     0   715  1328     0     0
 20210308   13:32:36      0  1085     2    49    35     -    34     8     0     0   715  1328     0     0
 20210308   13:32:41      0  1135     2    57    35     -    63    13     0     0   715  1328     0     0
 20210308   13:32:46      0  1027     2    51    34     -    23     5     0     0   715  1328     0     0
 20210308   13:32:51      0  1025     2    88    35     -    45    10     0     0   715  1328     0     0
 20210308   13:32:56      0  1089     2    99    35     -    38     7     0     0   715  1328     0     0
 20210308   13:33:01      0  1055     2    78    35     -    55    10     0     0   715  1328     0     0
 20210308   13:33:06      0  1043     2    75    35     -    95    26     0     0   715  1328     0     0
 20210308   13:33:11      0  1041     2    71    35     -    25     5     0     0   715  1328     0     0
 20210308   13:33:16      0  1089     2    59    35     -    51    11     0     0   715  1328     0     0
 20210308   13:33:21      0  1085     2    71    35     -    48    11     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   13:33:26      0  1115     2   118    35     -    92    24     0     0   715  1328     0     0
 20210308   13:33:31      0  1099     2    93    35     -    83    19     0     0   715  1328     0     0
 20210308   13:33:36      0  1041     2    74    35     -    26     5     0     0   715  1328     0     0
 20210308   13:33:41      0  1085     2    78    35     -    67    15     0     0   715  1328     0     0
 20210308   13:33:46      0  1057     2    97    35     -    92    25     0     0   715  1328     0     0
 20210308   13:33:51      0  1089     2    39    34     -    12     2     0     0   715  1328     0     0
 20210308   13:33:56      0  1085     2   126    35     -    83    18     0     0   715  1328     0     0
 20210308   13:34:01      0  1089     2    61    35     -    34     7     0     0   715  1328     0     0
 20210308   13:34:06      0  1037     2    73    35     -    30     6     0     0   715  1328     0     0
 20210308   13:34:11      0  1089     2   107    35     -    87    22     0     0   715  1328     0     0
 20210308   13:34:16      0  1039     2    75    35     -    36     7     0     0   715  1328     0     0
 20210308   13:34:21      0  1091     2    99    35     -    49     9     0     0   715  1328     0     0
 20210308   13:34:26      0  1089     2    39    35     -    46    11     0     0   715  1328     0     0
 20210308   13:34:31      0  1037     2    72    35     -    47    10     0     0   715  1328     0     0
 20210308   13:34:36      0  1089     2    42    35     -    81    20     0     0   715  1328     0     0
 20210308   13:34:41      0  1089     2    48    35     -    64    16     0     0   715  1328     0     0
 20210308   13:34:46      0  1085     2    65    35     -    85    20     0     0   715  1328     0     0
 20210308   13:34:51      0  1049     2    80    35     -    90    23     0     0   715  1328     0     0
 20210308   13:34:56      0  1089     2   101    35     -    55    13     0     0   715  1328     0     0
 20210308   13:35:01      0  1089     2    38    34     -     5     1     0     0   715  1328     0     0
 20210308   13:35:07      0  1055     2    91    35     -    88    24     0     0   715  1328     0     0
 20210308   13:35:12      0  1023     2   111    35     -    86    23     0     0   715  1328     0     0
 20210308   13:35:17      0  1095     2    40    34     -     5     1     0     0   715  1328     0     0
 20210308   13:35:22      0  1085     2    40    35     -    46    11     0     0   715  1328     0     0
 20210308   13:35:27      0  1069     2    48    35     -    14     2     0     0   715  1328     0     0
 20210308   13:35:32      0  1049     2    55    34     -     8     1     0     0   715  1328     0     0
 20210308   13:35:37      0  1091     2    49    35     -    13     2     0     0   715  1328     0     0
 20210308   13:35:42      0  1081     2    43    35     -    40     9     0     0   715  1328     0     0
 20210308   13:35:47      0  1091     2    38    34     -    13     2     0     0   715  1328     0     0
 20210308   13:35:52      0  1089     2    52    35     -    82    18     0     0   715  1328     0     0
 20210308   13:35:57      0  1089     2    68    35     -    38     7     0     0   715  1328     0     0
 20210308   13:36:02      0  1109     2    39    35     -    35    10     0     0   715  1328     0     0
 20210308   13:36:07      0  1089     2    61    35     -    91    22     0     0   715  1328     0     0
 20210308   13:36:12      0  1079     2    63    34     -    40     9     0     0   715  1328     0     0
 20210308   13:36:17      0  1089     2    38    35     -    64    16     0     0   715  1328     0     0
