#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   15:16:18      1  1097     2    36    35     -    38     9     0     0   715  1328     0     0
 20210308   15:16:23      1  1093     2    67    36     -    84    21     0     0   715  1328     0     0
 20210308   15:16:28      1  1029     2    97    36     -    94    23     0     0   715  1328     0     0
 20210308   15:16:33      1  1093     2    50    35     -     6     1     0     0   715  1328     0     0
 20210308   15:16:38      1  1057     2    78    36     -    83    19     0     0   715  1328     0     0
 20210308   15:16:43      1  1061     2    96    36     -    66    14     0     0   715  1328     0     0
 20210308   15:16:48      1  1087     2    83    36     -    44    10     0     0   715  1328     0     0
 20210308   15:16:53      1  1035     2    53    35     -    47    10     0     0   715  1328     0     0
 20210308   15:16:58      1  1085     2    67    36     -    77    18     0     0   715  1328     0     0
 20210308   15:17:03      1  1055     2    55    35     -    13     3     0     0   715  1328     0     0
 20210308   15:17:08      1  1061     2    89    36     -    80    18     0     0   715  1328     0     0
 20210308   15:17:13      1  1045     2    68    35     -    91    23     0     0   715  1328     0     0
 20210308   15:17:18      1  1093     2    64    35     -    92    22     0     0   715  1328     0     0
 20210308   15:17:23      1  1097     2    39    35     -    50    11     0     0   715  1328     0     0
 20210308   15:17:28      1  1089     2    71    36     -    93    22     0     0   715  1328     0     0
 20210308   15:17:33      1  1093     2    73    36     -    84    20     0     0   715  1328     0     0
 20210308   15:17:38      1  1093     2    43    35     -    59    15     0     0   715  1328     0     0
 20210308   15:17:43      1  1097     2    47    35     -    47    11     0     0   715  1328     0     0
 20210308   15:17:48      1  1097     2    36    35     -     9     2     0     0   715  1328     0     0
 20210308   15:17:53      1  1093     2    60    35     -    49     9     0     0   715  1328     0     0
 20210308   15:17:58      1  1083     2   101    36     -    75    17     0     0   715  1328     0     0
 20210308   15:18:03      1  1097     2    60    35     -    70    15     0     0   715  1328     0     0
 20210308   15:18:08      1  1097     2    57    35     -    48     9     0     0   715  1328     0     0
 20210308   15:18:13      1  1093     2    36    35     -    18     4     0     0   715  1328     0     0
 20210308   15:18:18      1  1065     2    70    36     -    82    18     0     0   715  1328     0     0
 20210308   15:18:23      1  1093     2    81    36     -    93    24     0     0   715  1328     0     0
 20210308   15:18:28      1  1061     2    91    36     -    61    15     0     0   715  1328     0     0
 20210308   15:18:33      1  1081     2    98    36     -    77    16     0     0   715  1328     0     0
 20210308   15:18:38      1  1097     2    42    35     -    84    20     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   15:18:43      1  1049     2    73    35     -    93    24     0     0   715  1328     0     0
 20210308   15:18:48      1  1043     2   109    36     -    68    16     0     0   715  1328     0     0
 20210308   15:18:53      1  1097     2    43    35     -    75    17     0     0   715  1328     0     0
 20210308   15:18:58      1  1029     2    84    35     -    54    11     0     0   715  1328     0     0
 20210308   15:19:03      1  1093     2    52    34     -    10     1     0     0   715  1328     0     0
 20210308   15:19:08      1  1093     2    78    36     -    90    21     0     0   715  1328     0     0
 20210308   15:19:13      1  1139     2    36    35     -     9     1     0     0   715  1328     0     0
 20210308   15:19:19      1  1097     2    49    35     -    54    10     0     0   715  1328     0     0
 20210308   15:19:24      1  1031     2   113    35     -    68    15     0     0   715  1328     0     0
 20210308   15:19:29      1  1097     2    40    34     -    12     2     0     0   715  1328     0     0
 20210308   15:19:34      1  1031     2    88    35     -    66    13     0     0   715  1328     0     0
 20210308   15:19:39      1  1081     2    97    36     -    76    17     0     0   715  1328     0     0
 20210308   15:19:44      1  1095     2    92    36     -    96    23     0     0   715  1328     0     0
 20210308   15:19:49      1  1061     2    90    36     -    74    16     0     0   715  1328     0     0
 20210308   15:19:54      1  1085     2    39    36     -    50    11     0     0   715  1328     0     0
 20210308   15:19:59      1  1027     2   106    36     -    89    21     0     0   715  1328     0     0
 20210308   15:20:04      1  1087     2   103    36     -    94    22     0     0   715  1328     0     0
 20210308   15:20:09      1  1031     2    52    36     -    64    15     0     0   715  1328     0     0
 20210308   15:20:14      1  1097     2    80    36     -    86    20     0     0   715  1328     0     0
 20210308   15:20:19      1  1097     2    42    35     -    19     4     0     0   715  1328     0     0
 20210308   15:20:24      1  1097     2    46    36     -    91    21     0     0   715  1328     0     0
 20210308   15:20:29      1  1125     2   101    36     -    71    16     0     0   715  1328     0     0
 20210308   15:20:34      1  1093     2    58    36     -    73    16     0     0   715  1328     0     0
 20210308   15:20:39      1  1055     2    73    36     -    82    19     0     0   715  1328     0     0
 20210308   15:20:44      1  1097     2    59    35     -    20     4     0     0   715  1328     0     0
 20210308   15:20:49      1  1113     2   100    36     -    96    24     0     0   715  1328     0     0
 20210308   15:20:54      1  1027     2   100    36     -    94    22     0     0   715  1328     0     0
 20210308   15:20:59      1  1097     2    56    35     -    29     7     0     0   715  1328     0     0
 20210308   15:21:04      1  1055     2    68    35     -    62    13     0     0   715  1328     0     0
 20210308   15:21:09      1  1045     2    83    36     -    96    22     0     0   715  1328     0     0
 20210308   15:21:14      1  1093     2    63    36     -    88    20     0     0   715  1328     0     0
 20210308   15:21:19      1  1093     2    66    35     -    19     4     0     0   715  1328     0     0
 20210308   15:21:24      1  1097     2    55    35     -    64    15     0     0   715  1328     0     0
 20210308   15:21:29      1  1141     2    39    35     -    73    17     0     0   715  1328     0     0
 20210308   15:21:34      1  1055     2    56    36     -    62    16     0     0   715  1328     0     0
 20210308   15:21:39      1  1097     2    68    36     -    49     9     0     0   715  1328     0     0
 20210308   15:21:44      1  1031     2   107    35     -    54    11     0     0   715  1328     0     0
 20210308   15:21:49      1  1043     2    68    35     -    85    20     0     0   715  1328     0     0
 20210308   15:21:54      1  1061     2    84    36     -    65    16     0     0   715  1328     0     0
 20210308   15:21:59      1  1055     2    68    36     -    95    22     0     0   715  1328     0     0
 20210308   15:22:04      1  1109     2    98    36     -    78    17     0     0   715  1328     0     0
 20210308   15:22:09      1  1097     2    36    35     -    36     6     0     0   715  1328     0     0
 20210308   15:22:14      1  1093     2    92    36     -    96    22     0     0   715  1328     0     0
 20210308   15:22:19      1  1029     2    82    36     -    88    20     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   15:22:24      1  1097     2    63    35     -    72    15     0     0   715  1328     0     0
 20210308   15:22:29      1  1043     2    80    36     -    86    20     0     0   715  1328     0     0
 20210308   15:22:34      1  1101     2    58    36     -    69    14     0     0   715  1328     0     0
