#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210308	13:36:08	1	1097	2	38	35	-	21	4	0	0	715	1328	0	0
20210308	13:36:13	1	1041	2	67	35	-	79	18	0	0	715	1328	0	0
20210308	13:36:18	1	1023	2	36	35	-	16	3	0	0	715	1328	0	0
20210308	13:36:23	1	1057	2	66	35	-	20	4	0	0	715	1328	0	0
20210308	13:36:28	1	1057	2	65	35	-	52	12	0	0	715	1328	0	0
20210308	13:36:33	1	1095	2	43	35	-	13	3	0	0	715	1328	0	0
20210308	13:36:38	1	1031	2	77	35	-	49	10	0	0	715	1328	0	0
20210308	13:36:43	1	1097	2	43	35	-	63	13	0	0	715	1328	0	0
20210308	13:36:48	1	1095	2	36	34	-	39	10	0	0	715	1328	0	0
20210308	13:36:53	1	1091	2	68	35	-	86	20	0	0	715	1328	0	0
20210308	13:36:58	1	1099	2	38	34	-	5	1	0	0	715	1328	0	0
20210308	13:37:03	1	1097	2	36	34	-	8	2	0	0	715	1328	0	0
20210308	13:37:08	1	1053	2	37	35	-	58	13	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210308	13:37:13	1	1095	2	76	36	-	96	23	0	0	715	1328	0	0
20210308	13:37:18	1	1095	2	36	34	-	7	1	0	0	715	1328	0	0
20210308	13:37:23	1	1095	2	49	35	-	20	4	0	0	715	1328	0	0
20210308	13:37:28	1	1097	2	52	35	-	77	17	0	0	715	1328	0	0
20210308	13:37:33	1	1095	2	41	34	-	9	2	0	0	715	1328	0	0
20210308	13:37:38	1	1095	2	39	35	-	59	13	0	0	715	1328	0	0
20210308	13:37:43	1	1123	2	97	35	-	93	22	0	0	715	1328	0	0
20210308	13:37:48	1	1119	2	79	35	-	71	16	0	0	715	1328	0	0
20210308	13:37:53	1	1127	2	85	35	-	44	9	0	0	715	1328	0	0
20210308	13:37:58	1	1109	2	70	35	-	88	20	0	0	715	1328	0	0
20210308	13:38:03	1	1023	2	101	35	-	43	10	0	0	715	1328	0	0
20210308	13:38:08	1	1139	2	45	35	-	42	9	0	0	715	1328	0	0
20210308	13:38:13	1	1097	2	37	35	-	17	3	0	0	715	1328	0	0
