#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210130   14:37:03      1  2403     2    94    40     -    88    23     0     0   715  1328     0     0
 20210130   14:37:08      1  2403     2    93    40     -    83    15     0     0   715  1328     0     0
 20210130   14:37:13      1  2403     2    86    41     -    93    24     0     0   715  1328     0     0
 20210130   14:37:18      1  2835     2   101    41     -    93    25     0     0   715  1328     0     0
 20210130   14:37:23      1  2835     2   110    41     -    75    17     0     0   715  1328     0     0
 20210130   14:37:28      1  2835     2   100    41     -    94    25     0     0   715  1328     0     0
 20210130   14:37:33      1  2835     2    77    41     -    93    22     0     0   715  1328     0     0
 20210130   14:37:38      1  2835     2   112    41     -    76    18     0     0   715  1328     0     0
 20210130   14:37:43      1  2835     2   112    41     -    94    29     0     0   715  1328     0     0
 20210130   14:37:48      1  2835     2    41    40     -    87    13     0     0   715  1328     0     0
 20210130   14:37:53      1  2835     2   114    41     -    94    27     0     0   715  1328     0     0
 20210130   14:37:58      1  2835     2   109    40     -    79    11     0     0   715  1328     0     0
 20210130   14:38:03      1  2835     2    83    41     -    92    23     0     0   715  1328     0     0
 20210130   14:38:08      1  2835     2   116    41     -    73    11     0     0   715  1328     0     0
 20210130   14:38:13      1  2835     2    46    40     -    91    19     0     0   715  1328     0     0
 20210130   14:38:18      1  2835     2    76    40     -    93    22     0     0   715  1328     0     0
 20210130   14:38:23      1  2835     2   112    41     -    75    16     0     0   715  1328     0     0
 20210130   14:38:28      1  2835     2    88    41     -    92    23     0     0   715  1328     0     0
 20210130   14:38:33      1  2835     2   122    41     -    76    14     0     0   715  1328     0     0
 20210130   14:38:38      1  2835     2    84    40     -    75     9     0     0   715  1328     0     0
 20210130   14:38:44      1  2835     2    63    40     -    92    16     0     0   715  1328     0     0
