#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   13:35:14      2  1087     2    57    34     -    81    17     0     0   715  1328     0     0
 20210308   13:35:19      2  1093     2   101    35     -    75    17     0     0   715  1328     0     0
 20210308   13:35:24      2  1091     2    38    34     -     6     1     0     0   715  1328     0     0
 20210308   13:35:29      2  1087     2    86    35     -    80    18     0     0   715  1328     0     0
 20210308   13:35:34      2  1089     2    52    34     -    71    16     0     0   715  1328     0     0
 20210308   13:35:39      2  1033     2    43    34     -    26     6     0     0   715  1328     0     0
 20210308   13:35:44      2  1087     2    51    34     -    59    14     0     0   715  1328     0     0
 20210308   13:35:49      2  1051     2   100    34     -    55    11     0     0   715  1328     0     0
 20210308   13:35:54      2  1051     2    77    34     -    83    18     0     0   715  1328     0     0
 20210308   13:35:59      2  1057     2    89    35     -    90    25     0     0   715  1328     0     0
 20210308   13:36:04      2  1087     2    71    34     -    60    12     0     0   715  1328     0     0
 20210308   13:36:09      2  1075     2   113    34     -    70    15     0     0   715  1328     0     0
 20210308   13:36:14      2  1077     2   111    34     -    56    11     0     0   715  1328     0     0
 20210308   13:36:19      2  1089     2   101    34     -    65    13     0     0   715  1328     0     0
 20210308   13:36:24      2  1051     2    74    35     -    95    23     0     0   715  1328     0     0
 20210308   13:36:29      2  1093     2    45    34     -    89    23     0     0   715  1328     0     0
 20210308   13:36:34      2  1087     2    64    34     -    68    16     0     0   715  1328     0     0
 20210308   13:36:39      2  1021     2   120    34     -    92    21     0     0   715  1328     0     0
 20210308   13:36:44      2  1119     2    91    34     -    78    16     0     0   715  1328     0     0
 20210308   13:36:49      2  1039     2    91    35     -    94    21     0     0   715  1328     0     0
 20210308   13:36:54      2  1091     2    41    34     -    47    11     0     0   715  1328     0     0
 20210308   13:36:59      2  1051     2    68    34     -    64    14     0     0   715  1328     0     0
 20210308   13:37:04      2  1041     2    73    34     -    69    15     0     0   715  1328     0     0
 20210308   13:37:09      2  1055     2    91    34     -    81    20     0     0   715  1328     0     0
 20210308   13:37:14      2  1051     2    81    35     -    92    21     0     0   715  1328     0     0
 20210308   13:37:19      2  1087     2    56    34     -    94    23     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
