#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210224   16:19:20      0  4829     2   140    41     -    55     8     0     0   715  1328     0     0
 20210224   16:19:21      0  4829     2   100    41     -    95    28     0     0   715  1328     0     0
 20210224   16:19:22      0  4829     2   154    41     -    52     5     0     0   715  1328     0     0
 20210224   16:19:23      0  4829     2    95    41     -    93    27     0     0   715  1328     0     0
 20210224   16:19:24      0  4829     2   124    41     -    56     9     0     0   715  1328     0     0
 20210224   16:19:25      0  4829     2   120    41     -    97    31     0     0   715  1328     0     0
 20210224   16:19:26      0  4829     2   162    41     -    70    14     0     0   715  1328     0     0
 20210224   16:19:27      0  4829     2   127    41     -    97    29     0     0   715  1328     0     0
 20210224   16:19:28      0  4829     2   129    41     -    62    11     0     0   715  1328     0     0
 20210224   16:19:29      0  4829     2   114    42     -    96    31     0     0   715  1328     0     0
 20210224   16:19:30      0  4829     2   136    41     -    64    14     0     0   715  1328     0     0
 20210224   16:19:31      0  4829     2    66    41     -    80    19     0     0   715  1328     0     0
 20210224   16:19:32      0  4829     2   125    41     -    96    28     0     0   715  1328     0     0
 20210224   16:19:33      0  4829     2   149    41     -    51     7     0     0   715  1328     0     0
 20210224   16:19:34      0  4829     2   116    41     -    96    25     0     0   715  1328     0     0
 20210224   16:19:35      0  4829     2    53    41     -    68    13     0     0   715  1328     0     0
 20210224   16:19:36      0  4829     2    67    41     -    91    25     0     0   715  1328     0     0
 20210224   16:19:37      0  4829     2   124    41     -    71    17     0     0   715  1328     0     0
 20210224   16:19:38      0  4829     2    65    41     -    95    28     0     0   715  1328     0     0
 20210224   16:19:39      0  4829     2   115    42     -    93    27     0     0   715  1328     0     0
 20210224   16:19:40      0  4829     2    68    41     -    68    13     0     0   715  1328     0     0
 20210224   16:19:41      0  4829     2   118    41     -    95    28     0     0   715  1328     0     0
 20210224   16:19:42      0  4829     2    42    41     -    63    11     0     0   715  1328     0     0
 20210224   16:19:43      0  4829     2   104    41     -    93    27     0     0   715  1328     0     0
 20210224   16:19:44      0  4829     2   130    41     -    56     9     0     0   715  1328     0     0
 20210224   16:19:45      0  4829     2    70    41     -    87    23     0     0   715  1328     0     0
 20210224   16:19:46      0  4829     2   115    42     -    79    22     0     0   715  1328     0     0
 20210224   16:19:47      0  4829     2    43    41     -    68    12     0     0   715  1328     0     0
 20210224   16:19:48      0  4829     2   115    42     -    98    30     0     0   715  1328     0     0
 20210224   16:19:49      0  4829     2    43    41     -    88    23     0     0   715  1328     0     0
 20210224   16:19:50      0  4829     2   129    41     -    54     8     0     0   715  1328     0     0
 20210224   16:19:51      0  4829     2    66    41     -    91    25     0     0   715  1328     0     0
 20210224   16:19:52      0  4829     2   124    42     -    78    21     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210224   16:19:53      0  4829     2    43    41     -    61    10     0     0   715  1328     0     0
 20210224   16:19:54      0  4829     2   127    42     -    96    30     0     0   715  1328     0     0
 20210224   16:19:55      0  4829     2    42    41     -    73    15     0     0   715  1328     0     0
 20210224   16:19:56      0  4829     2   110    42     -    96    28     0     0   715  1328     0     0
 20210224   16:19:57      0  4829     2    65    42     -    91    24     0     0   715  1328     0     0
 20210224   16:19:58      0  4829     2   106    42     -    97    28     0     0   715  1328     0     0
 20210224   16:19:59      0  4829     2   131    42     -    71    17     0     0   715  1328     0     0
 20210224   16:20:00      0  4829     2    73    41     -    94    28     0     0   715  1328     0     0
 20210224   16:20:01      0  4829     2   116    42     -    76    19     0     0   715  1328     0     0
 20210224   16:20:02      0  4829     2    97    42     -    96    30     0     0   715  1328     0     0
 20210224   16:20:03      0  4829     2   124    41     -    52     8     0     0   715  1328     0     0
 20210224   16:20:04      0  4829     2    82    41     -    67    12     0     0   715  1328     0     0
 20210224   16:20:05      0  4829     2   113    42     -    95    28     0     0   715  1328     0     0
 20210224   16:20:06      0  4829     2   129    42     -    54     8     0     0   715  1328     0     0
 20210224   16:20:08      0  4829     2    58    41     -    78    18     0     0   715  1328     0     0
 20210224   16:20:09      0  4829     2   106    42     -    96    27     0     0   715  1328     0     0
 20210224   16:20:10      0  4829     2   131    42     -    59    10     0     0   715  1328     0     0
 20210224   16:20:11      0  4829     2   131    41     -    98    33     0     0   715  1328     0     0
 20210224   16:20:12      0  4829     2    70    41     -    95    28     0     0   715  1328     0     0
 20210224   16:20:13      0  4829     2   118    42     -    94    28     0     0   715  1328     0     0
 20210224   16:20:14      0  4829     2   128    42     -    58     9     0     0   715  1328     0     0
 20210224   16:20:15      0  4829     2    87    42     -    94    26     0     0   715  1328     0     0
 20210224   16:20:16      0  4829     2   125    42     -    59    11     0     0   715  1328     0     0
 20210224   16:20:17      0  4829     2    71    41     -    94    28     0     0   715  1328     0     0
 20210224   16:20:18      0  4829     2   123    42     -    72    16     0     0   715  1328     0     0
 20210224   16:20:19      0  4829     2    54    41     -    66    12     0     0   715  1328     0     0
 20210224   16:20:20      0  4829     2   116    42     -    96    29     0     0   715  1328     0     0
 20210224   16:20:21      0  4829     2   166    42     -    56     9     0     0   715  1328     0     0
 20210224   16:20:22      0  4829     2   134    42     -    98    32     0     0   715  1328     0     0
 20210224   16:20:23      0  4829     2    55    41     -    84    21     0     0   715  1328     0     0
 20210224   16:20:24      0  4829     2   115    42     -    77    19     0     0   715  1328     0     0
 20210224   16:20:25      0  4829     2    54    41     -    81    19     0     0   715  1328     0     0
 20210224   16:20:26      0  4829     2    98    42     -    96    29     0     0   715  1328     0     0
 20210224   16:20:27      0  4829     2   121    42     -    97    29     0     0   715  1328     0     0
 20210224   16:20:28      0  4829     2   157    41     -    56     9     0     0   715  1328     0     0
 20210224   16:20:29      0  4829     2   103    42     -    95    28     0     0   715  1328     0     0
 20210224   16:20:30      0  4829     2   128    42     -    68    14     0     0   715  1328     0     0
 20210224   16:20:31      0  4829     2    74    42     -    89    24     0     0   715  1328     0     0
 20210224   16:20:32      0  4829     2   117    42     -    96    27     0     0   715  1328     0     0
 20210224   16:20:33      0  4829     2    59    41     -    73    15     0     0   715  1328     0     0
 20210224   16:20:34      0  4829     2    71    42     -    96    30     0     0   715  1328     0     0
 20210224   16:20:35      0  4829     2   127    42     -    66    14     0     0   715  1328     0     0
 20210224   16:20:36      0  4829     2   110    42     -    96    30     0     0   715  1328     0     0
 20210224   16:20:37      0  4829     2   121    42     -    73    19     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
